0.41987363081236806,1.4824086954719262,1.6313849525392154,1.6320586626192157,1.6325174146192154
0.4330876699565212,1.4955013418110723,1.6329892738192158,1.6320953627792156,1.633592205019216
0.41444450407046896,1.486087796207366,1.6324361499792157,1.6317676827792156,1.6329342235792157
0.458392392908009,1.5281471238649518,1.6326353794192159,1.633185881819216,1.6336970626192155
0.40592073151906777,1.5021285586348667,1.6324288099472155,1.6329237378192158,1.6337295684752156
0.4514761605737023,1.510478080919324,1.6310231938192157,1.6317178754192156,1.632619650779216
0.43920733992576844,1.536926671942227,1.6323339138192157,1.6331203458192156,1.6331989890192158
