0,-116.67582
1,-47.05348
2,-82.75433
3,-67.4918
4,-70.64191
5,-61.11712
6,-100.74008
7,-50.775707
8,-76.62053
9,-45.016045
10,-73.272804
11,-57.726254
12,-40.35887
13,-94.306076
14,-52.77771
15,-61.143112
16,-44.331425
17,-33.682964
18,-20.686935
19,-9.110895
20,-12.923226
21,13.405117
22,21.619131
23,-17.076317
24,-27.280289
25,12.806629
26,-0.7199988
27,-8.842312
28,15.526763
29,-12.180914
30,-25.205235
31,6.0887427
32,-3.5570972
33,31.588808
34,-9.595473
35,12.906338
36,-0.8823055
37,13.705802
38,9.547302
39,4.0605955
40,24.239956
41,3.0406647
42,13.536665
43,28.6247
44,5.623978
45,29.083733
46,22.25135
47,19.81462
48,31.798302
49,23.822948
50,64.47221
51,58.303722
52,53.145775
53,49.593754
54,11.124765
55,57.4895
56,53.225998
57,23.430386
58,55.529198
59,79.136185
60,-20.764881
61,51.099197
62,48.263203
63,84.42547
64,33.94787
65,62.504726
66,22.69147
67,63.459625
68,57.68537
69,80.928894
70,56.99154
71,67.50093
72,77.4158
73,73.11425
74,47.33419
75,54.620117
76,77.62311
77,76.61257
78,75.35689
79,74.71413
80,69.308556
81,76.53157
82,74.22367
83,76.71526
84,53.055176
85,62.093945
86,17.11141
87,61.43496
88,68.49457
89,70.78355
90,44.152454
91,52.288387
92,86.159706
93,94.60893
94,74.67431
95,93.04981
96,74.35093
97,79.387505
98,102.1794
99,71.13012
100,69.34714
101,78.81972
102,85.66977
103,86.14194
104,84.33445
105,93.56851
106,84.55486
107,76.99361
108,95.44665
109,88.80459
110,104.174324
111,86.5383
112,104.58251
113,98.913025
114,96.27084
115,62.318935
116,74.641396
117,82.83008
118,95.266945
119,86.7899
120,78.521355
121,85.17099
122,67.44156
123,106.22919
124,76.34955
125,93.77805
126,59.75862
127,80.27873
128,105.0738
129,66.09212
130,79.2361
131,84.40859
132,79.25038
133,89.11569
134,63.20752
135,111.053635
136,69.02673
137,92.20093
138,69.89013
139,81.29046
140,78.14094
141,83.31877
142,67.463844
143,72.08604
144,109.80125
145,97.48833
146,97.4818
147,94.19543
148,107.18163
149,71.642
150,66.375534
151,86.07156
152,89.65326
153,102.37918
154,91.17086
155,79.3147
156,83.59911
157,98.779785
158,74.69464
159,100.86668
160,82.22338
161,66.47352
162,88.30846
163,82.514694
164,70.00426
165,103.07273
166,84.17909
167,50.98577
168,70.62466
169,108.27277
170,103.28653
171,113.973465
172,75.813675
173,68.3481
174,69.28847
175,93.167694
176,79.873
177,87.43362
178,97.005394
179,85.66074
180,105.43768
181,109.08919
182,81.86071
183,106.124825
184,76.374916
185,71.159744
186,102.90291
187,92.77748
188,83.05172
189,100.54053
190,71.86069
191,83.32566
192,94.44994
193,86.26234
194,94.00547
195,87.202126
196,70.412155
197,93.4157
198,71.566086
199,92.26889
200,91.154274
201,93.69248
202,99.171135
203,74.9935
204,96.15969
205,87.845
206,75.93612
207,91.4147
208,79.953224
209,99.72918
210,102.901115
211,86.46389
212,107.92728
213,89.02803
214,91.63545
215,83.93501
216,77.67359
217,102.34151
218,82.76549
219,109.222015
220,86.29373
221,91.86645
222,91.313446
223,93.18744
224,94.365295
225,58.391197
226,91.480316
227,57.431206
228,100.76003
229,106.1496
230,80.95487
231,136.66577
232,86.79749
233,98.05196
234,72.3351
235,97.88212
236,91.08558
237,87.59142
238,104.17422
239,86.83144
240,107.80856
241,86.64149
242,96.68935
243,94.20951
244,94.92952
245,105.29287
246,87.793976
247,94.891106
248,109.78205
249,90.05154
250,83.253006
251,81.65555
252,99.192986
253,107.53918
254,95.08084
255,105.88445
256,103.08248
257,87.421326
258,108.53589
259,97.37982
260,108.68935
261,99.20267
262,122.3809
263,117.81605
264,102.07408
265,83.93348
266,104.684364
267,78.87644
268,81.426056
269,100.83176
270,111.04241
271,96.75916
272,94.52978
273,98.368614
274,98.548454
275,96.7683
276,80.78915
277,113.345764
278,89.5648
279,110.634766
280,96.50516
281,109.24606
282,72.34575
283,103.685234
284,110.045334
285,42.744522
286,89.07606
287,95.5097
288,86.63037
289,90.54828
290,107.175255
291,84.521034
292,86.29914
293,82.99057
294,98.05109
295,98.428085
296,96.51928
297,82.28957
298,107.08908
299,84.431366
300,98.95495
301,94.28412
302,84.55668
303,100.10397
304,110.19696
305,71.38472
306,109.71667
307,110.68779
308,100.9201
309,91.94797
310,74.89877
311,79.11844
312,92.38144
313,96.06709
314,98.191795
315,100.04596
316,99.96397
317,108.69272
318,90.77951
319,96.09225
320,102.58521
321,94.63983
322,101.94957
323,105.17844
324,81.693375
325,98.98428
326,87.587364
327,105.04984
328,87.54816
329,100.90834
330,100.17551
331,105.40616
332,93.87698
333,82.29929
334,93.356735
335,106.35686
336,96.62123
337,103.33162
338,78.61916
339,77.9994
340,105.7322
341,94.25125
342,101.27149
343,98.53403
344,74.18877
345,94.12752
346,87.38305
347,92.749
348,120.466064
349,100.48
350,119.32341
351,93.06728
352,99.13514
353,87.5315
354,105.18307
355,101.59912
356,108.34794
357,115.07635
358,108.76674
359,92.15792
360,108.521095
361,105.83037
362,99.11004
363,101.44875
364,98.54947
365,91.99125
366,91.896484
367,100.0367
368,105.91793
369,100.79048
370,106.72162
371,81.99718
372,94.046
373,96.56079
374,107.87082
375,117.16109
