0,107.7548995043118
1,132.77986649303023
2,123.60250445752936
3,122.47189173838237
4,138.29276393037696
5,125.04146753768816
6,126.28109609631947
7,134.2863037831479
8,104.5251453080003
9,125.84615610438279
10,131.03487137355535
11,115.62299356244
12,124.68159876784293
13,100.94095429750462
14,119.8508846669443
15,112.59463056470477
16,136.01175651652994
17,105.81803287034973
18,117.98630832994164
19,127.44805810500043
20,133.43956280032532
21,134.93323395408362
22,152.42033418826418
23,159.44384655591858
24,137.18946671727608
25,143.67234754364813
26,125.86050401875826
27,121.53455358614002
28,130.43900421670682
29,154.56577492377346
30,118.41588194779824
31,149.70642623730595
32,141.48547517409008
33,154.55723910049937
34,143.65540355737346
35,149.83556087923938
36,146.08081688086298
37,152.30551333132053
38,152.33934114681676
39,162.03800644320575
40,146.82174240279005
41,166.23406244979594
42,174.3897520067755
43,174.6261906546912
44,167.3760539041015
45,153.26865733996175
46,157.70756372982132
47,174.83919972555486
48,159.13623060491426
49,159.33485292309734
50,171.61561736272648
51,172.53705562155594
52,174.48393373849072
53,171.445293252292
54,161.96245422534864
55,177.8060336972619
56,170.56500526912708
57,196.00832306699647
58,188.50617097758547
59,186.08628490318407
60,190.69555424064527
61,190.3448637152461
62,197.69293187836934
63,196.69376799649768
64,196.69687335780893
65,197.09315418817525
66,211.37247477497556
67,209.78021212539056
68,206.3669264296818
69,197.22941672004413
70,206.9024598504069
71,204.45470781681905
72,201.1491958962746
73,204.77072382407437
74,208.4592422834301
75,203.52077947923948
76,207.362614559343
77,204.79021017757935
78,211.70751678757887
79,205.40694207957083
80,203.85740238725344
81,206.50319953642315
82,200.44057462835065
83,204.7870533859496
84,207.113877053362
85,201.4545917341569
86,201.6283913697648
87,210.9472616230049
88,207.68712837644196
89,212.22841465747774
90,205.26627672497338
91,204.98897180532498
92,204.37489199766875
93,216.38471256764512
94,206.73819924551378
95,210.95572783082923
96,213.8568023322277
97,206.25901715535576
98,205.82756620330267
99,204.7667095434918
100,205.82140367134048
101,210.91784122427447
102,209.24846111268553
103,208.6933508631929
104,207.06354860075226
105,209.45464785726878
106,212.3455123992926
107,210.15928661933532
108,215.52367207386385
109,209.84780262327627
110,207.08302015700878
111,203.74800909008684
