0,23.330859861964953
1,25.56812547856153
2,22.455615455091433
3,24.35101143843319
4,44.298664004519935
5,28.73911245126667
6,21.553481312985532
7,33.23647055995019
8,13.769163010092903
9,25.942349356639966
10,5.307951526058913
11,19.06279039331737
12,38.97670617383801
13,36.30628038415885
14,31.92799970312636
15,19.993603881299332
16,26.905679655268287
17,25.256582530834493
18,16.298698499141324
19,23.01248305221829
20,35.6364676745395
21,36.483449789355504
22,16.038551477094067
23,36.874150652282424
24,30.061962732905883
25,28.866089582949513
26,28.058865064329463
27,35.69055299834869
28,36.80550882518277
29,21.111060966406907
30,37.77301765647848
31,51.05802475364713
32,20.315879710183356
33,13.594845498375253
34,10.871890870673067
35,24.784287289402776
36,38.42422662791965
37,13.502426522181128
38,4.553857076847468
39,46.97524806224362
40,33.81806706582305
41,29.815793477989665
42,36.5979343179932
43,43.47145401515807
44,21.8575710186421
45,38.437236278189296
46,31.936776916661934
47,70.4151216450815
48,47.752880074357975
49,65.58428164325277
50,31.559919525560638
51,52.277663514132044
52,53.64476233359374
53,74.87885843792007
54,73.17812634355292
55,59.86431036773729
56,44.85267947123359
57,74.47142445749857
58,15.570839891789525
59,52.196787051601795
60,64.97403963335094
61,81.44835381382879
62,67.47331415352413
63,39.79008900966028
64,74.27588193534476
65,68.15577203724806
66,34.614652496674346
67,109.2929664977822
68,90.36027496173827
69,77.03581172678194
70,89.43748746968929
71,95.60568461034346
72,74.68690947955568
73,123.27730435715402
74,113.70029760552916
75,100.61624853933144
76,113.64541617814135
77,124.35404036293794
78,117.43001584284407
79,131.1155685217497
80,103.9549949286129
81,130.4264405455355
82,134.52509090440685
83,120.21321040862611
84,123.86174948447524
85,131.05136125525743
86,132.50877480900633
87,127.33045281073791
88,141.79184660570652
89,178.6531543993214
90,108.5149404713542
91,140.34588038092693
92,188.31733880343532
93,127.70118817150247
94,157.21379267311258
95,144.40569485357048
96,181.08030825566357
97,158.12992011460437
98,196.32783511603628
99,114.10060009999751
100,131.24020669345967
101,157.79292559756917
102,117.38128739122023
103,183.18894916925288
104,134.47430478841343
105,155.8281735133539
106,141.15390517553294
107,85.38794215838683
108,158.8667464575316
109,161.49566660788133
110,110.55459763592114
111,172.74218206406894
112,139.9553689948252
113,149.44288841080152
114,144.29284383264212
115,150.65118251696722
116,188.106809917089
117,216.588675947415
118,156.71083429537535
119,147.63555496297525
120,129.08436354891495
121,159.67274031362214
122,157.01701207135636
123,137.17742901142626
124,141.34716614546775
125,167.73731569928822
126,191.7164694523793
127,89.07725052465744
128,144.18597414891082
129,183.6073521803376
130,130.95078547612013
131,41.89925336120224
132,259.8905199886383
133,78.05553202851661
134,166.26308635327345
135,210.82113811102215
136,173.76783460132006
137,159.7813475518904
138,162.0341775188079
139,129.0755047574974
140,192.11519049912863
141,206.91201679801196
142,170.49747565401427
143,182.51668595472267
144,141.42738898105893
