0,158.72333939014914
1,118.25023866694224
2,165.6926555364957
3,151.16374573872685
4,149.63865750996376
5,137.71136935361983
6,156.8554780933233
7,139.3587425868476
8,165.3787321558495
9,159.47916665462105
10,150.3884696457775
11,160.97465667564444
12,147.62856200326559
13,156.35664589926375
14,144.9335614793078
15,153.41675991563002
16,169.21395203057222
17,162.44231466466942
18,158.42991042701695
19,144.68102968847631
20,151.80823812435779
21,152.15928718986112
22,151.94646881388414
23,162.225535022553
24,150.17892787580928
25,156.27626866907016
26,152.89518179447893
27,154.27908615435763
28,157.5167157970218
29,160.49773572952358
30,155.77246034609135
31,139.2505129252832
32,161.61989444645872
33,180.47106277484892
34,168.63512963725384
35,166.63028848474667
36,138.63977875877504
37,161.05069021531102
38,160.15291719062714
39,167.90322843706866
40,161.05774700792955
41,161.13903470014054
42,161.3214233021726
43,154.27337843998333
44,163.26838183628428
45,170.60044861146193
46,171.0181990748476
47,176.9181835413156
48,152.78272114900085
49,156.29356560610657
50,164.11351644879795
51,150.91676514440016
52,173.31709735079923
53,139.80847624790255
54,156.18978435129924
55,164.65062092426285
56,152.39900590407296
57,160.57013349618916
58,163.21294967004235
59,157.03946586999973
60,171.85435518852626
61,163.8368331046854
62,166.4936915574481
63,164.9742406684419
64,161.88771051309317
65,154.20639226589742
66,174.88960775985777
67,155.91290991603017
68,163.4846919065857
69,165.3702511578382
70,145.0742582200892
71,155.0931000833736
72,158.38093149836158
73,164.7486520895003
74,166.5595428068171
75,159.31337654172825
76,157.33644428637865
77,162.52525224514875
78,170.20840796584147
79,154.3192470767315
80,165.5254215245094
81,158.5262267576034
82,175.68622352526594
83,172.917288970284
84,153.41659634751457
85,178.19114513441536
86,181.84730824365673
87,165.75941372165124
88,190.8860567001935
89,160.172521165756
90,148.40133685032572
91,174.54299231759563
92,173.9932208253431
93,180.72694033453277
94,183.74937848061734
95,158.44352299235013
96,170.34174495872844
97,172.98607926306136
98,168.43086385832962
99,156.9605954572371
100,177.02607771593193
101,177.4118120358087
102,165.2324772542592
103,163.65976840918313
104,166.51117849441908
105,163.22213770658777
106,169.02875434998845
107,165.2264870332524
108,174.7185717800201
109,167.72158240824217
110,159.75220314956997
111,168.67353316576168
112,156.8482650250508
113,165.3783972958522
114,170.89418132293684
115,162.40693968893504
116,175.29904801178856
117,174.94459647692327
118,160.82838241750844
119,159.6832745270911
120,151.40232988404608
121,163.5811961872061
122,177.8740967453126
123,177.3626421174008
124,172.94983910332775
125,179.4334681529204
126,164.68257228018285
127,165.7144602133621
128,172.7741488036816
129,175.25617644898384
130,167.61660089594332
131,171.56090639631594
132,165.41103471934431
133,157.421303048722
134,183.26608554481652
135,185.06449782950008
136,168.17177355603803
137,161.46089270364598
138,175.82665952083445
139,163.91242003998195
140,176.50801549210604
141,173.36691537352056
142,180.5464707274674
143,175.70009703877133
144,170.18110151951657
145,165.14082224636945
146,158.42260057803153
147,150.34997687437317
148,174.11281231248435
149,166.0574451224371
150,177.9245709604453
151,166.76121037409598
152,165.8482122309315
153,156.75016014344806
154,171.49430222485825
155,164.35433832437198
156,179.62621517419706
157,179.76372559032927
158,154.9766204585967
159,170.14872568885718
160,160.83577108519165
161,181.0694991567387
162,153.9697726483546
163,172.74453746196264
164,181.26668131319934
165,176.22968664406295
166,171.83589090002752
167,170.62465802626684
168,170.13905692395753
169,168.3372086980434
170,172.033170658579
171,170.47765993847497
172,158.98569304176056
173,165.1414971627069
174,152.67366959333845
175,170.60224609858432
176,183.70393396681283
177,173.4815098330931
178,176.07239767055148
179,167.60360099051798
180,172.0622444891137
181,176.10786981420392
182,172.60450755420823
183,166.71638831197637
184,166.5610745711279
185,171.4864793400011
186,165.7469051498101
187,171.79700360291721
188,169.89540957337044
189,168.67332766523006
190,169.2885882136227
191,165.2835109735695
192,166.8378556164667
193,176.22816811997848
194,164.52917909388248
195,180.28084518526066
196,183.50567955931118
197,159.92083240397665
198,171.82926346013596
199,170.8070787298687
200,171.2143855219587
201,166.34067460057162
202,163.18277559832313
203,169.53057227640704
204,172.34994596450227
205,169.54709353535148
206,169.26411912015803
207,168.8446452723383
208,178.59466321063007
209,176.55699303907767
210,180.13607492482691
211,175.4869265152963
212,171.51905684583335
213,169.74018389454693
214,171.72335938655567
215,170.82700888250804
216,153.70039130114247
217,153.31733724069977
218,173.16885266850585
219,177.16913234900017
220,167.23918671983736
221,160.05601832662217
222,167.30050948643554
223,169.09323512559087
224,159.55795571079292
225,169.8803075651835
226,165.16882639746777
227,169.58515005910175
228,171.3772900788506
229,159.63807932280645
230,174.9737304356798
231,158.03009670258228
232,165.7424637008852
233,164.68129204233213
234,173.66184119930315
235,175.9893826203716
236,172.36068922383015
237,178.10222043031257
238,170.56164107323548
239,165.39757218400536
240,168.07637622239167
241,175.24776690371226
242,164.94460755472386
243,166.2183279799633
244,170.69240594803574
245,163.9363113225229
246,174.95398918794143
247,145.8298390161769
248,158.53922428359755
249,172.25605756884283
250,174.00986259606174
251,166.17567986989235
252,164.7890143977591
253,165.3846798259599
254,172.3409090889952
255,165.71130666604728
256,165.9722648932676
257,160.87035760060485
258,168.49576393496318
259,157.52080222887338
260,172.08194364664666
261,169.55754233900313
262,161.09291811036172
263,166.40903966492323
264,160.14372412548602
265,165.2830381993108
266,153.75444936042678
267,169.4134918048738
268,170.01559371267612
269,165.1919832061591
270,161.11206872532915
271,158.27509510900546
272,158.4244764715138
273,174.79800260024524
274,155.5286078970056
275,152.74054657068672
276,171.8035855736904
277,165.8060794598898
278,155.7901847693771
279,182.31611652538842
280,171.48079252206352
281,176.35543507685964
282,159.00898796770934
283,168.44514327653684
284,169.72869648708433
285,163.37368100641953
286,159.9928658552576
287,166.34454804861423
288,165.33918455962862
289,154.12343836208163
290,157.96499135441618
291,163.45112821621518
292,158.12743989087852
293,179.4515059856051
294,169.2989050505583
295,176.42846044356605
296,165.57155967383366
297,175.91582619796708
298,149.8703359681291
299,161.49301021123154
300,170.69089708964455
301,181.02351052755995
302,178.79783365032114
303,173.0122843534002
304,158.47305357006258
305,167.84448194751735
306,167.38359470994192
307,172.12960779893817
308,146.78353865698142
309,157.2116062025222
310,154.88894799440112
311,162.28782777423652
312,172.31351125832683
313,170.5484410047128
314,161.967367870519
315,154.07005268756265
316,169.03716538636195
317,176.31065203298243
318,169.09976132900363
319,173.70461189704653
320,170.05670369426596
321,167.08255708180832
322,159.52778510117105
323,167.74535618164106
324,174.95785138437225
325,166.68380884147774
326,176.86383486933346
327,148.92498881760736
328,150.32966506959696
329,158.18311067645396
330,163.09014646985236
331,166.75710943920592
332,164.6244759139763
333,178.5937509997376
334,177.23359816497447
335,177.28863281828706
336,172.25950239797115
337,175.9103897297076
338,153.52275973965465
339,150.62276534811318
340,162.59143295340283
341,172.73522658528864
342,149.68240953573388
343,160.83265249128004
344,157.960824416854
345,169.400167814449
346,153.28671735993186
347,175.01639248460145
348,155.57843955872335
349,165.04951280129393
350,156.93102291551685
351,159.82369340666347
352,164.12929674620034
353,170.20913429189227
354,166.00377591841828
355,168.01819349358993
356,163.5949940291472
357,154.49499672048097
358,160.45927052068268
359,158.71628295833335
360,155.10450322960958
361,142.9833776744726
362,170.30291384804696
363,174.9400585704452
364,166.84768418825422
365,171.79919532704085
366,165.21509705278072
367,168.70744246099622
368,161.9309309754879
369,160.09538465118845
370,148.12848864937834
371,159.32850027037938
372,157.48024307615054
373,169.4526708238875
374,159.06742187895503
375,155.5427932333343
376,148.00057604457714
377,136.93444252896938
378,152.6673753502225
379,160.56875045045098
